OBJECTID,longitude,latitude
6788,120.38673529699997,-4.313332850999984
38509,120.38705396504602,-8.288108566190779
6880,120.38731448850001,-4.570131512000017
6848,120.38737207598261,-4.546116945702015
6849,120.38746063498184,-4.568087703967141
6859,120.38765846699998,-4.490107059499991
38308,120.38836700191598,-3.246167972810348
6805,120.38850844225367,-4.34825639422527
6962,120.38854817449999,-4.761313559999992
6829,120.38871006151821,-4.468356508403715
38237,120.38872907187555,-3.4605425667447167
38238,120.3888601301362,-3.4598551866697513
6906,120.38887178012239,-4.760982145757018
38300,120.38915144777205,-3.523407731439056
6850,120.38916215567514,-4.57367524170121
38239,120.38916916871656,-3.4588069563699366
38307,120.38918022899998,-3.25049899550001
38302,120.389236475,-3.472689135999986
38236,120.38927983219735,-3.4660738738173364
7159,120.38936945649999,-2.8512514009999848
38303,120.38941655600001,-3.4453353225
6903,120.38973221614187,-4.760325644655649
6881,120.39004216799998,-4.577766295500027
6858,120.39007251999999,-4.343174704500001
38240,120.39007946194309,-3.4575219657298444
7045,120.39020978093946,-3.803353307903423
38299,120.39042510699998,-3.4556083260000037
38241,120.39051310756048,-3.456312145976424
6834,120.39060193518398,-4.489865750533468
6901,120.39060220530988,-4.759925692802307
38510,120.39088608655496,-8.285961962634511
38242,120.39092519364686,-3.451033041743077
6904,120.39109827930295,-4.75966415468172
6902,120.39115290291737,-4.759276416519807
6780,120.39124521128947,-4.328627181812859
6905,120.39140423336514,-4.757965487841005
6851,120.39166679952079,-4.581450308632445
6739,120.39170901882026,-5.040139283622385
6747,120.39175559882244,-5.120853903867384
6753,120.39223614622114,-5.071366374893322
7196,120.39228589048392,-5.0414541037743605
38301,120.39239998000005,-3.5269476745000077
6716,120.39249954576171,-5.342711975301409
24187,120.39252886727672,-0.8778432875176403
6828,120.39258647170145,-4.468868408687877
6755,120.39285524663482,-5.041710693098191
6860,120.392933497,-4.487494424000005
6827,120.39305513195724,-4.4688965969695715
6833,120.39305729324508,-4.487579997259018
7195,120.39344470164436,-5.040745957980674
6826,120.39362728203557,-4.4689039294789135
24252,120.39377196247311,-0.8820908638693249
6961,120.39391143900004,-4.749649728500003
7160,120.39466466206626,-2.849477386047272
6832,120.3947630738854,-4.489668010665348
38243,120.39517788135855,-3.440809668959931
6899,120.39517920537607,-4.7460606360716495
6900,120.39541070313713,-4.754808738763666
25435,120.39599830437254,-0.9254145837875754
7197,120.39602044588298,-5.0428812160751715
38546,120.396196589,-8.825021899500001
6754,120.39630484885939,-5.0443471081364795
6854,120.39639970810991,-4.596174429145295
6998,120.39669270950003,-4.7425835495000115
6960,120.39670788599999,-4.719190658000002
6831,120.39676722830671,-4.4916671647018385
6750,120.39695722799996,-5.041905078500008
38255,120.39712087704149,-3.3851915333881983
6749,120.39713286894022,-5.043923897059796
6830,120.39723591636233,-4.491942125435999
7046,120.39746126299997,-3.7941959455000074
6898,120.39800061381163,-4.7427112991895495
38233,120.39832324152157,-3.529840798947152
38244,120.3987841369756,-3.4359293403916222
7161,120.39885938100002,-2.845380279499978
38266,120.39905827305437,-3.289335567118291
6882,120.3991648861648,-4.479686926393978
38232,120.3991986244833,-3.534407467748216
38245,120.3993582945,-3.4352933239999857
7047,120.39937078032366,-3.790536622293619
6897,120.39939960040999,-4.712880398976443
6896,120.39951417946311,-4.73047004646905
38306,120.39953333649999,-3.3956808699999783
38258,120.39959653382078,-3.3498732727900555
6885,120.39960707099998,-4.606507190499997
6748,120.39969063971894,-5.068052150972883
38256,120.3997112842289,-3.367860472363891
38257,120.39982018525419,-3.35109658799537
38231,120.3999238750595,-3.5366295705243753
7207,120.39997930371443,-5.062457416270902
7048,120.39998774550783,-3.786553714704592
38263,120.40006058870667,-3.317116340701042
38228,120.4000779630915,-3.5441052860656703
38252,120.40010378591045,-3.3966252484961132
7049,120.40027236566493,-3.7853905966293153
38229,120.40035881478255,-3.5412095045034113
38227,120.4003594990406,-3.547615900153935
38226,120.40049599765912,-3.55198600842393
38230,120.40077347847163,-3.5391600431944044
7050,120.40081565330779,-3.784522059036205
38254,120.40083879792354,-3.3852393504521485
38304,120.4017417078066,-3.418036978056368
6959,120.40177806700001,-4.705530584499996
38305,120.40180683250003,-3.417102637499994
7051,120.40196420755608,-3.783448079690425
24808,120.40196494156442,-0.8784400930324727
38262,120.40203026664096,-3.3321283237167365
38253,120.40203128516963,-3.3927730223435115
38267,120.40246215165857,-3.2823187420966424
38261,120.40264098628239,-3.3324072073228046
38259,120.40269149168277,-3.3424652180671766
38247,120.40273112587978,-3.415364532487408
6895,120.40274349962698,-4.704866337564446
38260,120.40294993387788,-3.3332048389536384
7052,120.40304855910456,-3.781915679669927
38246,120.40305794729305,-3.4285164635878407
38251,120.40326573898042,-3.4018582210128963
38248,120.40348802895578,-3.413389767116516
38511,120.40394024007192,-8.280388307104333
38249,120.40398312334634,-3.412596892657018
6883,120.40442544909993,-4.609283204374349
38265,120.40479584487785,-3.2973423927499574
38225,120.40489963694094,-3.556893293745197
39464,120.40498231387873,-6.2045392134527715
38250,120.40521072455998,-3.4091107231733173
7053,120.40633486244549,-3.7786613314581423
38268,120.406373446159,-3.2772189434649235
38270,120.40679526852448,-3.276791598627164
38269,120.40701482943537,-3.2775817189497882
38264,120.4076112959444,-3.30412841748269
6884,120.40814584400005,-4.613489995999998
7082,120.40902470341362,-2.8425587698428827
6942,120.40914110175113,-4.696176417249496
38271,120.40992007254712,-3.2608936073791264
7054,120.41001310107528,-3.774241644004786
38224,120.41008935707185,-3.563183444784409
39445,120.41042901203913,-6.164773976135113
38207,120.41172831300003,-3.641401118999994
38206,120.41174782546513,-3.6428413715194248
38208,120.41240721193022,-3.6388429587327797
38205,120.41255138717294,-3.6449491670290914
38513,120.41274086560591,-8.268671838779518
38512,120.41276258005163,-8.271489842166764
7055,120.41280147959121,-3.7713735217661957
6740,120.41305974638105,-5.111214505117116
38548,120.41320013533002,-8.82078484097566
38519,120.41394816015905,-8.252567462519464
38517,120.41401655293215,-8.25724338487369
38514,120.41405486173657,-8.264824912272683
38516,120.41410139960759,-8.258792832571725
38518,120.41417309239458,-8.255124192370614
38515,120.41436496589294,-8.261305754695346
6852,120.41442173071293,-4.615274825732602
38209,120.41442510125604,-3.6363131677137854
38520,120.41479536277649,-8.249929377100635
38223,120.41543484483547,-3.569587981439559
7056,120.41556917443093,-3.7686589168421807
38204,120.41580989008108,-3.665292685076674
38212,120.41590366505496,-3.6296294374150513
38210,120.41593618957751,-3.634125099401764
38213,120.41602181749137,-3.628631343519673
7057,120.41647420742488,-3.768182040732651
38222,120.41670257214103,-3.5805218533489844
38214,120.4167516228216,-3.6279627497305857
38521,120.41687986076083,-8.247238872051646
38216,120.41708717584905,-3.619904422563605
38211,120.41709543686567,-3.63145068781832
38215,120.41768006142259,-3.6259050501359136
6760,120.41784093291103,-5.411772830694418
7058,120.41830598523488,-3.766070004429275
38522,120.4184871844499,-8.245620197603012
38221,120.41883926642592,-3.5932664393484193
38219,120.41887042217272,-3.610004913893359
38523,120.41921937953803,-8.244485560723108
38220,120.4194603080986,-3.6060140957175824
7163,120.4195940020424,-2.838772768174232
38218,120.41963866247981,-3.6134239915072603
39543,120.41972392282406,-6.119120598524668
38217,120.41972751249999,-3.6153554859999986
6752,120.41998348653472,-5.0976151254857704
6886,120.4201811575,-4.618586801499987
7190,120.42040660099998,-3.7639661409999974
6751,120.42064170340306,-5.052797669377577
7162,120.42197259146968,-2.8371975236573665
6944,120.4222024740723,-4.685546668160384
7059,120.42264624749852,-3.7621016078440985
6995,120.42265016028759,-5.648378071178391
6887,120.42345956243337,-4.6186773531325445
7165,120.42353673499997,-2.8368306915000114
7164,120.42444410517834,-2.8368300792558627
38524,120.42444899321313,-8.242439518851485
6746,120.42486007916142,-5.067843362083462
6766,120.42491418225158,-5.451881710438235
7211,120.42562507164037,-5.463917182202321
7083,120.42594152818897,-2.8369157557486697
6888,120.42597688299998,-4.621223135999998
39514,120.42619219221685,-6.467624032990152
7060,120.42638099670606,-3.759000875515048
39516,120.42641056773964,-6.6487919020577815
24886,120.42658325558419,-0.8979792882708723
39542,120.42676752309578,-6.113546032356944
6765,120.42682253382195,-5.463730573144309
39553,120.42683790776489,-6.656564831077415
39554,120.42683791209589,-6.695112526584568
39448,120.42723033996303,-6.479158978073464
39517,120.42744659957039,-6.467968166085367
6997,120.42775322799997,-4.680837444499986
6889,120.42828914789746,-4.621553851020881
7079,120.42835255503157,-3.680765724127539
7191,120.4284536765,-3.757086552499999
38549,120.4285975075,-8.819111316999994
39465,120.42927636243586,-6.468139990953721
6890,120.42938020700001,-4.623277114999979
7166,120.4295174242711,-2.8326986895648827
7061,120.42996744613288,-3.7557344521486757
39466,120.43017209254646,-6.468734682066639
7078,120.43112189110255,-3.6834477921265907
38525,120.43179096836501,-8.243651951040992
7062,120.43199866651528,-3.753668052965276
39511,120.43224686344043,-6.6875668089015186
7167,120.43257343599997,-2.8288082904999783
39512,120.43281059696847,-6.613255570430099
7063,120.43303140068095,-3.752487266881569
7064,120.43432374486578,-3.7513591925880294
6943,120.43436277481013,-4.675029263203863
7077,120.43445094953032,-3.6850532607779916
6996,120.43464283672206,-5.655771368836762
6891,120.43469249873915,-4.626273473113281
6764,120.43504599406397,-5.471026237136056
7065,120.43550642287558,-3.7500444647768107
7066,120.43647617391174,-3.7487612477248726
7209,120.43652735056754,-3.938557710958563
6761,120.43682041499616,-5.593476888884184
7075,120.43685667397203,-3.697927536496723
38550,120.43690614678918,-8.81557280840697
7074,120.43707417272587,-3.708686596018489
7067,120.43728114099997,-3.747731651999999
7076,120.43748548245264,-3.6908394693124325
6763,120.43749515842352,-5.64195591120086
6892,120.43755453450001,-4.632211283999993
7073,120.43813711949997,-3.719914186500006
6989,120.43840700328096,-5.472426817585275
7072,120.43845359888175,-3.7237319780761315
6138,120.43918095270408,-6.648610346520212
7192,120.43925541400002,-3.7267944015000016
6893,120.43929649637285,-4.636730026693106
38526,120.43950106853079,-8.247407603961443
6894,120.43987362232942,-4.64214772688726
7068,120.43988589524507,-3.744031480117584
39515,120.43999202622327,-6.643469239359114
6853,120.44022070978363,-4.640694339669317
7071,120.4402864574638,-3.7298585882693374
7069,120.44102092212049,-3.7394650366705857
25255,120.44112594677954,-0.9629739421022152
7070,120.44119190793528,-3.7359624002997167
6969,120.44122215638397,-4.668054407185598
39932,120.4423871846951,0.7841743803337252
6855,120.44248548177252,-4.646824757507557
6847,120.4430570011395,-4.665843491822165
39544,120.44373407483657,-6.204355822252644
6991,120.44392111837944,-5.488647468548727
38527,120.44395867638143,-8.250151096051638
38528,120.4442926133119,-8.252819353080724
39546,120.4443792194419,-6.233649565198776
6856,120.44449057600072,-4.66393160814962
6846,120.44449993887343,-4.662397724869441
39545,120.44488497532697,-6.2059587693448055
39467,120.4452269504809,-6.23669375168662
38551,120.44528895750001,-8.814750882999988
39547,120.44532898389053,-6.232928348531965
39446,120.44536810292179,-6.207367867301389
39505,120.44586753621626,-6.962249233022291
38529,120.44645298097053,-8.255715222649227
39463,120.44649841081213,-6.246318558255633
6845,120.44656115265992,-4.660980748538685
6992,120.44673531206075,-5.504675585205955
39548,120.44690815132788,-6.321208852873897
6993,120.44730720002812,-5.520375342732996
6990,120.44771235492658,-5.476626333660778
6841,120.4477622423567,-4.650052581177056
39550,120.44796308367171,-6.341439517037835
39549,120.44865744487072,-6.34524709035183
38530,120.44902237531024,-8.260012129128084
6994,120.44910353084434,-5.53979199645694
6844,120.44948327494821,-4.658828137010606
39562,120.44984579096446,-6.3454905818458505
7084,120.45010663665414,-2.82292876929398
6840,120.4501614298081,-4.6539301017816515
38533,120.45019985451634,-8.281057769314229
38545,120.45062801761571,-8.283735955001292
39510,120.45069085823091,-6.32391162560808
38531,120.45077324643994,-8.264233136395216
38544,120.45142667349995,-8.284847242500007
7210,120.45154904641541,-5.476798359745403
38532,120.4515980992927,-8.272377109615158
39551,120.4540757793155,-6.382891013117293
38534,120.45417504350227,-8.28550379665754
24013,120.45420981032308,0.48596476613829476
6843,120.45443142705292,-4.658502693006016
4127,120.45506222738882,-10.312542934297793
6842,120.45514692406884,-4.657095952860351
4044,120.45550676350065,-10.315536655316468
41738,120.45733360470619,-10.310202547809405
41737,120.4573611770725,-10.310027115301715
41739,120.45738634173358,-10.310539353354441
38535,120.45753173664903,-8.28674270528814
39905,120.45852592572875,0.7795674835476629
4061,120.45990068054847,-10.308539251535805
25568,120.46047228080882,-0.9867795516212373
38552,120.4615576759652,-8.817521084606339
4227,120.46184396425664,-10.307649835463296
7168,120.46629866899997,-2.808688458000006
4190,120.46729892900561,-10.306169033965592
38536,120.47132891141273,-8.2939130664592
7169,120.47508185430452,-2.803304359032728
39468,120.4774007072709,-5.679031814116101
38553,120.47836322449997,-8.819941359000012
7170,120.4830618465,-2.793594726000009
39509,120.48337244102171,-5.746763666755384
38537,120.48642165371528,-8.294573901925926
7172,120.48695234450003,-2.785134234999987
7171,120.48729677443495,-2.789174338743377
24502,120.48795660997352,-0.9911596431725526
38538,120.48906207060917,-8.294049317352384
39540,120.48961168213836,-5.73890630113814
39541,120.49014584190932,-5.745676357881647
38543,120.49443285750003,-8.29294523850001
7173,120.49540977033843,-2.778935246146767
40022,120.49569540584491,-6.14589957971544
7008,120.50106401470072,-2.7745252299408514
5149,120.50187842086098,-8.289157729078914
7174,120.50417723699996,-2.773090800999995
4023,120.50525004046634,-9.699173466006744
5150,120.50788447499183,-8.283832045081146
39444,120.51122458522956,-6.983523426991333
5151,120.5118930518728,-8.281941708438112
38547,120.51618653135296,-8.81706688501963
5152,120.51958443176596,-8.278959558895094
24323,120.52012780136268,0.38500614551657275
7175,120.52052581828285,-2.76826800553015
39471,120.5236188409201,-6.994643769076167
5153,120.52793869592298,-8.273651498268057
24250,120.52829657501276,0.3877729383810579
39552,120.52928183701104,-6.231571399249016
39519,120.53074757998543,-5.844413364153144
39518,120.53077778342008,-5.844500809342912
